Date,open,high,low,close,volume,dividends,stock splits
2011-03-29,433.1450903710551,434.55338074918683,432.37916003186695,433.0462341308594,840539,0.0,0.0
2011-03-30,432.9227294921875,433.91103502383555,432.1320850668691,432.9227294921875,1780691,0.0,0.0
2011-03-31,434.3557243264809,438.3088949846518,432.87329175223965,435.3687438964844,2826533,0.0,0.0
2011-04-01,435.34395578772813,436.92524433426536,432.8732181240507,436.4557800292969,983953,0.0,0.0
2011-04-04,439.79139145101897,441.7185230240075,437.3206532967997,440.4584655761719,1360849,0.0,0.0
2011-04-05,439.7913168987904,441.2737492639072,438.75358341486333,439.9642639160156,1944434,0.0,0.0
2011-04-06,439.7913499326078,441.2737824090737,438.95127745963475,440.359619140625,1200357,0.0,0.0
2011-04-07,440.0384061893113,443.25036048304673,440.0384061893113,442.41033935546875,2580329,0.0,0.0
2011-04-08,441.4219567861303,444.7574807959997,439.9642385618473,440.7548828125,1513790,0.0,0.0
2011-04-11,439.7913602450088,439.7913602450088,412.1684921714586,415.2569274902344,527848,0.0,0.0
2011-04-13,412.63795227645795,443.2503753312972,412.1191111466987,439.9890441894531,1180687,0.0,0.0
2011-04-15,424.96687505580184,436.1840513631625,400.4077557597114,422.1749572753906,2174640,0.0,0.0
2011-04-18,423.87983250675666,426.7211788557855,410.85904173367555,412.8109130859375,422983,0.0,0.0
2011-04-19,410.1425183307764,417.0111777673028,404.21276202416556,410.3401794433594,261151,0.0,0.0
2011-04-20,414.09567308074634,424.9175022956624,412.8603040969848,422.7679443359375,199964,0.0,0.0
2011-04-21,420.09957460673064,422.4467679891317,411.6249386804318,413.15679931640625,355996,0.0,0.0
2011-04-25,410.58722563328763,416.31932022636295,397.2946585022851,413.132080078125,2504228,0.0,0.0
2011-04-26,407.6716836373914,429.90832232799204,406.1892513341327,427.9564514160156,3358251,0.0,0.0
2011-04-27,428.87065782112415,439.7666288337596,417.0605492449639,423.6326904296875,3678291,0.0,0.0
2011-04-28,424.32458373019165,429.414293415777,419.7537152241562,424.1269226074219,4136209,0.0,0.0
2011-04-29,422.496156497738,433.54038628656076,422.496156497738,428.25299072265625,909329,0.0,0.0
2011-05-02,427.88242916400026,430.89672254589783,424.9916547077169,427.5859375,368088,0.0,0.0
2011-05-03,426.64706276091283,430.8967252577439,422.81741085633956,427.21533203125,460933,0.0,0.0
2011-05-04,425.55989366122037,433.3427414836859,421.5820090772456,429.1424560546875,472250,0.0,0.0
2011-05-05,429.6366442711844,429.6366442711844,409.5495585973135,417.9994812011719,699780,0.0,0.0
2011-05-06,418.048854880922,428.920112508728,413.18149530114243,423.7809753417969,618480,0.0,0.0
2011-05-09,423.9786594994037,429.2660299322482,421.11259911308514,422.59503173828125,209901,0.0,0.0
2011-05-10,423.4844892016757,425.3622439666245,419.8277845317626,422.2738342285156,238243,0.0,0.0
2011-05-11,422.4962123373984,426.9435617109769,420.51962688819293,424.3739929199219,345870,0.0,0.0
2011-05-12,426.4493355531774,434.3556759896704,425.01630556874807,427.1905517578125,624395,0.0,0.0
2011-05-13,435.83814532810186,438.3088833464271,429.0930567421706,431.24261474609375,890579,0.0,0.0
2011-05-16,429.933059800503,434.3062918519391,416.5416631593446,418.3205871582031,418364,0.0,0.0
2011-05-17,418.09829194120823,423.9292173854718,413.25564631769356,418.0735778808594,611463,0.0,0.0
2011-05-18,421.01372965940004,424.3492284482021,414.2686155954426,415.0345458984375,250506,0.0,0.0
2011-05-19,413.1073271562642,422.42200889531534,413.1073271562642,420.3713073730469,183240,0.0,0.0
2011-05-20,420.02544129143257,427.93180816091143,417.653533799618,426.3011169433594,351850,0.0,0.0
2011-05-23,424.966922202383,428.92011852718724,420.17370473480776,427.8576965332031,442647,0.0,0.0
2011-05-24,428.42596027509825,431.81088731434915,422.1255705725805,429.3648376464844,274773,0.0,0.0
2011-05-25,429.90842591816016,431.8850113622094,422.44680880204373,424.9669494628906,331727,0.0,0.0
2011-05-26,424.96689726415997,434.3556962378864,420.51957413874106,428.6730041503906,753438,0.0,0.0
2011-05-27,422.5703170292182,431.36613305838307,422.5703170292182,429.53778076171875,149688,0.0,0.0
2011-05-30,426.4740507441308,434.8498817302986,423.7809633185517,425.8316650390625,136178,0.0,0.0
2011-05-31,421.01376624221524,436.8264750217072,421.01376624221524,431.78619384765625,421472,0.0,0.0
2011-06-01,432.3791364084119,440.2607631489496,432.3791364084119,438.8277587890625,263708,0.0,0.0
2011-06-02,436.82645422219866,439.00072630275696,434.8004665007512,437.2464904785156,203189,0.0,0.0
2011-06-03,438.65484458394116,447.05531304403195,436.33233945942345,439.9890441894531,395686,0.0,0.0
2011-06-06,439.297169786408,444.7328240194375,436.0852156398811,443.2256774902344,221008,0.0,0.0
2011-06-07,439.89018811062004,444.6340032230261,438.0618614352179,442.3362121582031,160799,0.0,0.0
2011-06-08,438.9265656577793,441.76791171247487,433.6391957282223,434.4298400878906,147586,0.0,0.0
2011-06-09,435.83816754301347,437.2959374731182,425.9799547171836,429.09307861328125,145765,0.0,0.0
2011-06-10,429.9083928214361,430.6249207250461,426.44937498321747,429.3648376464844,153497,0.0,0.0
2011-06-13,430.84719284917713,435.343943490946,426.6963619123359,434.62744140625,104562,0.0,0.0
2011-06-14,430.1060643125948,441.7679409377471,430.1060643125948,436.5299987792969,107751,0.0,0.0
2011-06-15,435.640450168218,436.25814746964625,409.25300410695127,431.46490478515625,206535,0.0,0.0
