Date,open,high,low,close,volume,dividends,stock splits
2012-07-23,149.01162506517574,151.26243549871302,148.65734177953544,149.8452606201172,10221032,0.0,0.0
2012-07-24,150.26209669467204,151.48127597361997,149.70981759367726,150.9915313720703,8035118,0.0,0.0
2012-07-25,150.13703024947083,151.0019260540631,148.41765873643774,149.89735412597656,8748220,0.0,0.0
2012-07-26,150.24119846005655,150.24119846005655,147.27138823221344,148.0008087158203,14016845,0.0,0.0
2012-07-27,149.84525194879834,151.47082866605408,149.251292562879,150.26206970214844,13466410,0.0,0.0
2012-07-30,150.6788727868822,152.51286515827886,150.43919668943386,152.0543670654297,6963876,0.0,0.0
2012-07-31,152.47122910075925,155.49314100680382,150.26209875448396,154.9721221923828,13479810,0.0,0.0
2012-08-01,154.2739466024268,156.4934970295332,153.9300694574918,155.62860107421875,14431906,0.0,0.0
2012-08-02,154.65947530830178,155.8057136950573,153.5444972096208,154.12803649902344,7974567,0.0,0.0
2012-08-03,153.179789051447,155.88909765118657,152.25237262602906,154.75326538085938,10943814,0.0,0.0
2012-08-06,155.89954842009794,164.51720654508546,155.89954842009794,163.8190460205078,37384710,0.0,0.0
2012-08-07,163.8190142623784,165.8822490520598,162.08922256629464,163.3396759033203,19670296,0.0,0.0
2012-08-08,163.61057674841717,166.51786680775146,163.08955807166265,164.80892944335938,18370923,0.0,0.0
2012-08-09,164.41295838276432,165.97601447456236,161.8599653749598,162.58938598632812,12750067,0.0,0.0
2012-08-10,162.0683873762854,164.43381895457622,161.33896667451057,162.9958038330078,10678248,0.0,0.0
2012-08-13,162.45392067216952,164.64219636346138,162.45392067216952,164.25665283203125,6183560,0.0,0.0
2012-08-14,164.20457051595935,167.14312122824916,164.01699486521036,166.6325225830078,16508712,0.0,0.0
2012-08-16,167.15355116549335,171.28002095674347,166.53873760608,170.09210205078125,21632112,0.0,0.0
2012-08-17,170.45680379375904,171.91565912499127,168.73744603481327,170.08168029785156,14330179,0.0,0.0
2012-08-21,170.06083852324207,171.70725558712772,169.28972352035174,169.6961212158203,11057384,0.0,0.0
2012-08-22,168.64364427068975,169.9566041677519,167.9142097394237,168.35186767578125,8748439,0.0,0.0
2012-08-23,168.9249803615823,169.1021358956824,164.21497202497656,165.5800323486328,16661033,0.0,0.0
2012-08-24,165.00693820140185,165.5800574482275,162.28722332522622,162.9958038330078,15117604,0.0,0.0
2012-08-27,163.8085774624104,165.93433261538152,163.28755876978002,164.0899200439453,9154343,0.0,0.0
2012-08-28,163.9857246719552,165.4549999393673,162.25594700536223,164.68389892578125,8774153,0.0,0.0
2012-08-29,164.85060755823858,166.205261663981,162.62063763573897,163.00619506835938,8842299,0.0,0.0
